1754596597159,287,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-11,text,true,,4106,707,23,77,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DSH-01,287,0,0
1754596596130,278,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-22,,true,,3818,656,23,77,null,0,1039,0
1754596597168,278,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-22,text,true,,3818,656,23,77,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-10,278,0,0
1754596595182,245,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-35,,true,,3444,926,48,77,null,0,2020,0
1754596597202,245,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-35,text,true,,3444,926,48,77,https://petstore.octoperf.com/actions/Catalog.action,245,0,0
1754596596547,893,03_01_Open URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 03_ADD TO CART- Ultimate Thread Group 3-3,,true,,5664,525,6,77,null,0,9,680
1754596596556,893,03_01_Open URL,200,,Octoperf - 03_ADD TO CART- Ultimate Thread Group 3-3,text,true,,5664,525,6,77,https://petstore.octoperf.com/actions/Catalog.action,892,0,680
1754596595277,232,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-57,,true,,3441,923,48,77,null,0,2021,0
1754596597298,232,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-57,text,true,,3441,923,48,77,https://petstore.octoperf.com/actions/Catalog.action,232,0,0
1754596596630,839,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-27,,true,,4973,578,23,77,null,0,61,638
1754596596691,839,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-27,text,true,,4973,578,23,77,https://petstore.octoperf.com/actions/Catalog.action,839,0,638
1754596595383,218,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-56,,true,,3440,922,48,77,null,0,2028,0
1754596595382,207,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-24,,true,,4081,923,48,77,null,0,2040,0
1754596597411,218,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-56,text,true,,3440,922,48,77,https://petstore.octoperf.com/actions/Catalog.action,218,0,0
1754596597422,207,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-24,text,true,,4081,923,48,77,https://petstore.octoperf.com/actions/Catalog.action,207,0,0
1754596596322,228,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-17,,true,,3816,656,23,77,null,0,1081,0
1754596597403,228,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-17,text,true,,3816,656,23,77,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-22,228,0,0
1754596594680,873,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-51,,true,,4985,578,48,77,null,0,2079,689
1754596596758,873,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-51,text,true,,4985,578,48,77,https://petstore.octoperf.com/actions/Catalog.action,873,0,689
1754596595385,218,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-45,,true,,3754,922,48,77,null,0,2030,0
1754596597415,218,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-45,text,true,,3754,922,48,77,https://petstore.octoperf.com/actions/Catalog.action,218,0,0
1754596596322,268,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-16,,true,,4119,706,23,77,null,0,1043,0
1754596597365,268,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-16,text,true,,4119,706,23,77,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-FW-02,268,0,0
1754596596738,951,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-13,,true,,4973,578,23,77,null,0,39,672
1754596596776,951,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-13,text,true,,4973,578,23,77,https://petstore.octoperf.com/actions/Catalog.action,951,0,672
1754596596455,212,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-12,,true,,3799,656,23,77,null,0,1061,0
1754596597515,212,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-12,text,true,,3799,656,23,77,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-13,212,0,0
1754596594874,797,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-30,,true,,4989,578,48,77,null,0,2069,588
1754596596943,797,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-30,text,true,,4989,578,48,77,https://petstore.octoperf.com/actions/Catalog.action,797,0,588
1754596596465,255,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-25,,true,,3820,706,23,77,null,0,1022,0
1754596597486,255,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-25,text,true,,3820,706,23,77,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,255,0,0
1754596595557,196,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-34,,true,,3444,926,48,77,null,0,2083,0
1754596597640,196,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-34,text,true,,3444,926,48,77,https://petstore.octoperf.com/actions/Catalog.action,196,0,0
1754596596633,214,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-26,,true,,3792,655,23,78,null,0,1080,0
1754596597713,214,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-26,text,true,,3792,655,23,78,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-8,214,0,0
1754596596631,243,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-20,,true,,4112,706,23,78,null,0,1056,0
1754596597686,243,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-20,text,true,,4112,706,23,78,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-BD-01,243,0,0
1754596594983,960,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-40,,true,,4986,578,49,79,null,0,2087,671
1754596597069,960,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-40,text,true,,4986,578,49,79,https://petstore.octoperf.com/actions/Catalog.action,959,0,671
1754596596731,232,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-30,,true,,4212,674,24,79,null,0,1068,0
1754596597798,232,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-30,text,true,,4212,674,24,79,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=DOGS,232,0,0
1754596596735,272,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-29,,true,,3928,674,24,79,null,0,1025,0
1754596597760,272,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-29,text,true,,3928,674,24,79,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=FISH,271,0,0
1754596596982,986,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-8,,true,,5664,525,24,79,null,0,66,694
1754596597047,986,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-8,text,true,,5664,525,24,79,https://petstore.octoperf.com/actions/Catalog.action,986,0,694
1754596596733,254,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-19,,true,,4212,674,24,79,null,0,1047,0
1754596597779,254,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-19,text,true,,4212,674,24,79,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=DOGS,254,0,0
1754596596742,257,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-14,,true,,3666,675,24,79,null,0,1036,0
1754596594890,1047,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-19,,true,,5664,525,49,79,null,0,2098,754
1754596597778,257,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-14,text,true,,3666,675,24,79,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=BIRDS,257,0,0
1754596596988,1047,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-19,text,true,,5664,525,49,79,https://petstore.octoperf.com/actions/Catalog.action,1047,0,754
1754596595827,193,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-55,,true,,3441,923,49,79,null,0,2020,0
1754596597847,193,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-55,text,true,,3441,923,49,79,https://petstore.octoperf.com/actions/Catalog.action,193,0,0
1754596596745,201,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-9,,true,,3928,674,24,79,null,0,1100,0
1754596597844,201,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-9,text,true,,3928,674,24,79,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=FISH,201,0,0
1754596596828,250,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-15,,true,,3837,706,24,79,null,0,1050,0
1754596597878,250,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-15,text,true,,3837,706,24,79,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,250,0,0
1754596596935,324,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-28,,true,,4212,674,24,79,null,0,1074,0
1754596598008,324,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-28,text,true,,4212,674,24,79,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=DOGS,324,0,0
1754596596936,310,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-23,,true,,3662,674,24,79,null,0,1088,0
1754596595176,1092,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-29,,true,,4985,578,49,79,null,0,2066,792
1754596598024,310,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-23,text,true,,3662,674,24,79,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=CATS,309,0,0
1754596597242,1092,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-29,text,true,,4985,578,49,79,https://petstore.octoperf.com/actions/Catalog.action,1092,0,792
1754596595179,1074,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-50,,true,,4986,578,49,79,null,0,2082,769
1754596597027,283,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-10,,true,,3837,706,24,79,null,0,1025,0
1754596597261,1074,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-50,text,true,,4986,578,49,79,https://petstore.octoperf.com/actions/Catalog.action,1073,0,769
1754596598051,283,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-10,text,true,,3837,706,24,79,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,283,0,0
1754596595179,1080,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-39,,true,,4985,578,49,79,null,0,2077,776
1754596597255,1080,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-39,text,true,,4985,578,49,79,https://petstore.octoperf.com/actions/Catalog.action,1080,0,776
1754596596941,371,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-21,,true,,3807,655,24,79,null,0,1025,0
1754596597966,371,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-21,text,true,,3807,655,24,79,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-1,371,0,0
1754596597447,802,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-22,,true,,4973,578,24,79,null,0,90,591
1754596597537,802,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-22,text,true,,4973,578,24,79,https://petstore.octoperf.com/actions/Catalog.action,801,0,591
1754596596121,202,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-33,,true,,3440,922,49,79,null,0,2020,0
1754596598140,202,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-33,text,true,,3440,922,49,79,https://petstore.octoperf.com/actions/Catalog.action,202,0,0
1754596595396,986,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-18,,true,,5664,525,50,80,null,0,2043,689
1754596597439,986,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-18,text,true,,5664,525,50,80,https://petstore.octoperf.com/actions/Catalog.action,985,0,689
1754596596101,277,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-44,,true,,4081,923,50,80,null,0,2048,0
1754596598148,277,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-44,text,true,,4081,923,50,80,https://petstore.octoperf.com/actions/Catalog.action,277,0,0
1754596596109,347,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-23,,true,,3754,922,50,80,null,0,2071,0
1754596598180,347,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-23,text,true,,3754,922,50,80,https://petstore.octoperf.com/actions/Catalog.action,347,0,0
1754596597631,893,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-17,,true,,4973,578,24,80,null,0,21,692
1754596597651,893,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-17,text,true,,4973,578,24,80,https://petstore.octoperf.com/actions/Catalog.action,893,0,692
1754596596321,224,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-54,,true,,3444,926,50,80,null,0,2059,0
1754596598380,224,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-54,text,true,,3444,926,50,80,https://petstore.octoperf.com/actions/Catalog.action,224,0,0
1754596597328,190,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-24,,true,,4120,707,24,80,null,0,1086,0
1754596598414,190,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-24,text,true,,4120,707,24,80,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DLH-02,190,0,0
1754596596322,269,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-22,,true,,3441,923,50,80,null,0,2028,0
1754596598350,269,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-22,text,true,,3441,923,50,80,https://petstore.octoperf.com/actions/Catalog.action,269,0,0
1754596597236,271,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-18,,true,,3666,675,24,80,null,0,1114,0
1754596598349,271,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-18,text,true,,3666,675,24,80,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=BIRDS,271,0,0
1754596597446,201,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-11,,true,,3809,656,24,80,null,0,1025,0
1754596598471,201,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-11,text,true,,3809,656,24,80,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-14,201,0,0
1754596595664,958,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-28,,true,,4986,578,50,80,null,0,2105,774
1754596597769,958,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-28,text,true,,4986,578,50,80,https://petstore.octoperf.com/actions/Catalog.action,957,0,774
1754596595763,894,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-61,,true,,4989,578,50,80,null,0,2070,710
